10104	170.0
10109	37.0
10111	7.0
10117	42.0
10121	30.0
10124	18.0
10129	35.0
10132	18.0
10134	10.0
10137	18.0
10143	41.0
10148	30.0
10156	55.0
10158	6.0
10168	172.0
10172	25.0
10174	7.0
10179	37.0
10181	6.0
10189	58.0
10192	19.0
10194	7.0
10197	18.0
10201	26.0
10207	41.0
10209	7.0
10214	31.0
10221	47.0
10226	31.0
10229	30.0
10232	20.0
10238	41.0
10241	18.0
10244	19.0
10248	25.0
10254	41.0
10257	18.0
10259	8.0
10266	48.0
10268	6.0
10273	32.0
10275	10.0
10277	7.0
10279	8.0
10281	8.0
10289	57.0
10290	7.0
10293	18.0
10302	62.0
10309	48.0
10311	7.0
10315	25.0
10320	36.0
10324	26.0
10327	18.0
10330	18.0
10334	26.0
10344	73.0
10349	36.0
10351	7.0
10356	36.0
10360	25.0
10363	18.0
10365	6.0
10372	47.0
10377	35.0
10384	47.0
10386	6.0
10388	7.0
10397	67.0
10402	38.0
10409	47.0
10414	31.0
10424	70.0
10429	31.0
10434	30.0
10441	51.0
10450	63.0
10455	29.0
10462	44.0
10467	32.0
10476	63.0
10479	19.0
10482	18.0
10489	44.0
10493	25.0
10496	18.0
10500	25.0
10505	32.0
10512	50.0
10519	53.0
10522	18.0
10529	47.0
10534	30.0
10538	26.0
10541	30.0
10544	18.0
10549	30.0
10554	34.0
10556	6.0
10558	10.0
10560	7.0
10562	8.0
10566	25.0
10570	26.0
10574	25.0
10576	7.0
10584	55.0
10586	7.0
10589	18.0
10596	48.0
10598	8.0
10605	45.0
10608	18.0
10611	18.0
10617	41.0
10620	18.0
10625	31.0
10627	7.0
10632	36.0
10642	172.0
10646	25.0
10655	62.0
10657	8.0
10661	25.0
10663	7.0
10670	50.0
10675	37.0
10680	29.0
10685	38.0
10691	41.0
10693	10.0
10697	25.0
10704	46.0
10714	171.0
10716	7.0
10722	37.0
10732	170.0
10734	8.0
10739	36.0
10742	18.0
10746	26.0
10750	25.0
10760	171.0
10767	46.0
10772	31.0
10781	66.0
10783	7.0
10788	32.0
10794	41.0
10800	39.0
10805	31.0
10815	70.0
10820	31.0
10828	56.0
10830	8.0
10839	67.0
10844	33.0
10846	6.0
10848	7.0
10853	30.0
10860	50.0
10866	42.0
10868	7.0
10870	10.0
10872	8.0
10875	18.0
10880	31.0
10884	25.0
10888	26.0
10893	34.0
10898	31.0
10900	7.0
10902	10.0
10904	7.0
10906	7.0
10914	54.0
10918	25.0
10922	26.0
10928	38.0
10933	38.0
10938	35.0
10943	32.0
10945	8.0
10947	7.0
10950	18.0
10955	32.0
10960	29.0
10965	32.0
10973	55.0
10979	41.0
10988	64.0
10991	30.0
11001	173.0
11004	19.0
11006	10.0
11011	32.0
11018	50.0
11020	6.0
11025	32.0
11029	23.0
11031	7.0
11040	66.0
11045	36.0
11055	169.0
11059	26.0
11062	18.0
11066	25.0
11072	40.0
11081	64.0
11091	71.0
11097	41.0
11100	18.0
11103	18.0
11104	7.0
11111	51.0
11119	57.0
11123	26.0
11128	31.0
11131	18.0
11138	47.0
11141	18.0
11146	31.0
11152	45.0
11155	18.0
11159	26.0
11165	41.0
11168	18.0
11171	18.0
11181	172.0
11183	10.0
11191	59.0
11196	34.0
11201	31.0
11211	169.0
11214	18.0
11216	7.0
11221	31.0
11227	41.0
11230	18.0
11232	8.0
11240	55.0
11242	6.0
11247	32.0
11249	10.0
11254	36.0
11259	36.0
11262	18.0
11266	25.0
11270	24.0
11275	35.0
11280	36.0
11282	8.0
11284	10.0
11288	24.0
11295	50.0
11300	31.0
11304	26.0
11307	18.0
11309	7.0
11311	7.0
11321	171.0
11330	63.0
11338	53.0
11340	7.0
11343	19.0
11350	51.0
11357	47.0
11360	19.0
11362	7.0
11368	41.0
11375	45.0
11377	8.0
11380	18.0
11389	68.0
11391	6.0
11401	172.0
11403	7.0
11408	36.0
11413	30.0
11416	18.0
11421	36.0
11423	7.0
11433	175.0
11436	18.0
11440	26.0
11443	18.0
11445	7.0
11450	38.0
11453	20.0
11457	26.0
11463	42.0
11467	25.0
11472	35.0
11475	17.0
11482	49.0
11485	18.0
11490	36.0
11493	19.0
11495	6.0
11497	7.0
11502	32.0
11506	24.0
11510	25.0
11518	58.0
11522	25.0
11527	29.0
11531	26.0
11536	30.0
11546	171.0
11549	18.0
11552	18.0
11560	55.0
11563	18.0
11568	35.0
11573	36.0
11579	37.0
11584	35.0
11590	42.0
11595	29.0
11602	46.0
11612	170.0
11615	18.0
11619	26.0
11623	25.0
11628	36.0
11630	6.0
11640	172.0
11646	41.0
11656	171.0
11663	46.0
11667	23.0
11674	45.0
11678	25.0
11680	7.0
11683	18.0
11689	41.0
11693	25.0
11698	30.0
11706	59.0
11710	25.0
11712	10.0
11714	6.0
11723	64.0
11728	31.0
11730	7.0
11734	27.0
11740	42.0
11742	9.0
11746	25.0
11751	31.0
11758	46.0
11763	29.0
11768	38.0
11773	33.0
11778	37.0
11782	25.0
11786	25.0
11790	26.0
11797	49.0
11799	6.0
11808	61.0
11818	173.0
11821	18.0
11831	172.0
11834	18.0
11842	55.0
11846	25.0
11849	17.0
11852	18.0
11855	17.0
11859	26.0
11865	42.0
11871	41.0
11876	30.0
11881	36.0
11884	17.0
11887	18.0
11897	172.0
11900	18.0
11904	33.0
11912	55.0
11915	18.0
11920	31.0
11928	56.0
11932	25.0
11939	50.0
11943	25.0
11948	36.0
11953	31.0
11955	7.0
11960	30.0
11967	49.0
11973	46.0
11977	25.0
11981	25.0
11985	26.0
11988	18.0
11997	64.0
12002	31.0
12009	47.0
12011	7.0
12013	7.0
12015	8.0
12023	55.0
12030	46.0
12032	7.0
12035	17.0
12044	61.0
12048	25.0
12051	17.0
12057	41.0
12063	41.0
12070	53.0
12073	17.0
12079	41.0
12082	19.0
12089	48.0
12094	32.0
12103	68.0
12108	31.0
12111	18.0
12115	25.0
12119	25.0
12122	18.0
12127	31.0
12135	56.0
12145	171.0
12148	19.0
12158	71.0
12162	25.0
12166	25.0
12173	53.0
12177	26.0
12181	25.0
12189	54.0
12194	31.0
12196	7.0
12200	28.0
12203	19.0
12213	171.0
12218	31.0
12222	25.0
12225	18.0
12227	7.0
12231	34.0
12236	32.0
12246	174.0
12252	38.0
12261	68.0
12267	41.0
12270	18.0
12273	17.0
12278	31.0
12284	41.0
12294	71.0
12298	26.0
12300	7.0
12308	60.0
12316	55.0
12321	30.0
12327	41.0
12329	5.0
12338	63.0
12345	53.0
12348	19.0
12355	50.0
12360	35.0
12363	18.0
12370	48.0
12375	33.0
12381	43.0
12390	63.0
12397	50.0
12399	7.0
12404	36.0
12410	38.0
12416	42.0
12421	37.0
12424	17.0
12429	36.0
12431	6.0
12435	25.0
12445	171.0
12448	19.0
12450	7.0
12460	71.0
12462	6.0
12468	42.0
12472	25.0
12477	35.0
12482	34.0
12488	43.0
12493	31.0
12497	26.0
12502	34.0
12507	31.0
12510	18.0
12515	30.0
12518	18.0
12523	36.0
12526	18.0
12530	25.0
12538	59.0
12544	37.0
12551	45.0
12561	169.0
12566	37.0
12572	42.0
12575	18.0
12577	7.0
12582	33.0
12584	6.0
12588	25.0
12593	32.0
12598	31.0
12604	41.0
12605	7.0
12613	55.0
12623	173.0
12626	18.0
12631	32.0
12637	36.0
12639	7.0
12644	31.0
12650	41.0
12653	18.0
12657	26.0
12665	60.0
12667	7.0
12669	7.0
12674	36.0
12677	19.0
12685	57.0
12689	26.0
12694	31.0
12699	36.0
12702	18.0
12705	18.0
12710	33.0
12720	171.0
12726	42.0
12731	31.0
12734	18.0
12738	26.0
12748	173.0
12752	26.0
12761	64.0
12765	25.0
12769	24.0
12779	170.0
12789	172.0
12793	26.0
12798	31.0
12801	17.0
12804	19.0
12809	35.0
12811	5.0
12817	39.0
12822	30.0
12829	49.0
12835	44.0
12837	7.0
12847	69.0
12851	26.0
12860	65.0
12864	25.0
12869	36.0
12875	40.0
12882	46.0
12892	171.0
12895	17.0
12897	7.0
12907	172.0
12909	7.0
12911	7.0
12915	26.0
12923	58.0
12926	18.0
12931	32.0
12936	30.0
12940	26.0
12942	7.0
12948	41.0
12950	9.0
12955	33.0
12960	30.0
12964	25.0
12967	17.0
12972	31.0
12978	37.0
12984	36.0
12988	25.0
12992	24.0
13000	53.0
13005	36.0
13007	7.0
13017	72.0
13020	17.0
13024	25.0
13034	172.0
13036	7.0
13042	37.0
13044	6.0
13047	21.0
13051	24.0
13057	42.0
13060	18.0
13063	19.0
13073	172.0
13078	37.0
13080	8.0
13085	31.0
13092	44.0
13098	41.0
13103	31.0
13112	63.0
13117	30.0
13125	53.0
13130	31.0
13137	46.0
13141	25.0
13149	57.0
13157	60.0
13163	41.0
13167	25.0
13170	18.0
13175	35.0
13178	16.0
13185	49.0
13190	33.0
13194	26.0
13199	36.0
13206	51.0
13213	47.0
13218	31.0
13224	42.0
13228	26.0
13233	36.0
13235	7.0
13238	19.0
13240	8.0
13249	62.0
13253	25.0
13258	31.0
13261	17.0
13265	26.0
13271	41.0
13281	170.0
13286	32.0
13289	17.0
13296	46.0
13299	18.0
13303	25.0
13310	49.0
13312	5.0
13317	32.0
13322	32.0
13327	37.0
13331	24.0
13336	32.0
13338	7.0
13345	47.0
13349	25.0
13354	31.0
13364	172.0
13370	41.0
13380	173.0
13384	25.0
13389	36.0
13394	34.0
13396	6.0
13404	58.0
13410	40.0
13415	34.0
13423	55.0
13431	56.0
13435	25.0
13441	41.0
13450	62.0
13458	54.0
13460	7.0
13470	172.0
13477	49.0
13482	37.0
13488	38.0
13495	49.0
13503	55.0
13507	27.0
13510	18.0
13514	25.0
13518	25.0
13522	25.0
13524	6.0
13528	26.0
13532	25.0
13538	40.0
13541	19.0
13551	71.0
13559	59.0
13566	47.0
13571	31.0
13576	31.0
13581	32.0
13583	7.0
13588	37.0
13591	20.0
13600	62.0
13604	25.0
13613	63.0
13619	41.0
13624	39.0
13634	172.0
13636	7.0
13640	26.0
13648	58.0
13651	18.0
13656	31.0
13666	170.0
13676	173.0
13683	51.0
13684	7.0
13692	62.0
13695	17.0
13705	171.0
13715	69.0
13721	42.0
13723	7.0
13727	25.0
13731	25.0
13734	16.0
13742	55.0
13752	173.0
13756	25.0
13766	171.0
13772	42.0
13778	41.0
13782	25.0
13789	46.0
13794	37.0
13796	7.0
13799	18.0
13806	48.0
13808	5.0
13817	64.0
13823	37.0
13832	62.0
13835	19.0
13837	7.0
13841	26.0
13845	26.0
13852	47.0
13859	45.0
13861	7.0
13867	42.0
13870	18.0
13874	26.0
13881	48.0
13888	48.0
13894	41.0
13896	7.0
13901	31.0
13905	26.0
13910	31.0
13918	59.0
13928	69.0
13932	26.0
13935	18.0
13939	25.0
13942	18.0
13944	7.0
13949	31.0
13953	25.0
13957	25.0
13959	7.0
13966	53.0
13970	26.0
13974	26.0
13980	37.0
13986	37.0
13996	171.0
14004	55.0
14010	41.0
14015	36.0
14019	26.0
14022	18.0
14029	46.0
14035	39.0
14040	32.0
14050	171.0
14060	172.0
14070	171.0
14077	49.0
14081	25.0
14088	46.0
14093	32.0
14096	19.0
14105	63.0
14110	29.0
14120	173.0
14122	7.0
14124	7.0
14129	35.0
14131	7.0
14134	30.0
14144	70.0
14154	170.0
14161	47.0
14166	31.0
14170	25.0
14178	61.0
14181	17.0
14186	28.0
14193	50.0
14195	6.0
14201	41.0
14208	43.0
14211	18.0
14212	6.0
14215	18.0
14218	18.0
14223	31.0
14225	7.0
14228	19.0
14232	26.0
14235	18.0
14242	49.0
14249	48.0
14259	173.0
14264	31.0
14270	37.0
14279	65.0
14284	31.0
14287	18.0
14291	27.0
14301	171.0
14311	171.0
14318	53.0
14328	175.0
14336	59.0
14339	18.0
14345	38.0
14348	18.0
14353	30.0
14356	18.0
14361	37.0
14371	172.0
14375	25.0
14377	7.0
14386	65.0
14389	18.0
14391	7.0
14401	70.0
14408	50.0
14413	36.0
14418	33.0
14420	9.0
14425	36.0
14428	18.0
14434	44.0
14438	24.0
14445	49.0
14447	7.0
14450	18.0
14454	25.0
14458	25.0
14463	31.0
14470	48.0
14480	171.0
14485	31.0
14491	42.0
14494	19.0
14498	26.0
14501	17.0
14506	31.0
14513	47.0
14517	25.0
14519	6.0
14525	38.0
14530	33.0
14535	36.0
14539	26.0
14549	170.0
14555	41.0
14556	7.0
14559	18.0
14562	19.0
14568	42.0
14574	43.0
14578	30.0
14582	25.0
14587	32.0
14597	172.0
14605	58.0
14609	26.0
14614	32.0
14618	26.0
14628	172.0
14630	7.0
14632	7.0
14638	41.0
14641	19.0
14649	57.0
14654	36.0
14658	25.0
14661	18.0
14663	7.0
14666	30.0
14671	31.0
14675	26.0
14679	25.0
14689	72.0
14697	56.0
14699	7.0
14707	60.0
14714	48.0
14717	18.0
14722	36.0
14727	37.0
14736	68.0
14738	7.0
14740	7.0
14743	18.0
14749	36.0
14754	31.0
14756	6.0
14758	7.0
14760	7.0
14766	41.0
14773	45.0
14777	26.0
14779	7.0
14784	31.0
14786	5.0
14791	31.0
14798	46.0
14805	53.0
14809	25.0
14812	18.0
14818	41.0
14823	31.0
14826	18.0
14834	59.0
14836	7.0
14840	27.0
14842	6.0
14846	25.0
14848	7.0
14851	18.0
14856	36.0
14861	31.0
14866	32.0
14870	26.0
14875	38.0
14883	54.0
14885	5.0
14890	32.0
14895	36.0
14899	27.0
14903	25.0
14905	8.0
14912	49.0
14917	31.0
14919	7.0
14921	7.0
14931	171.0
14937	41.0
14942	32.0
14946	26.0
14954	53.0
14956	7.0
14960	26.0
14963	18.0
14966	19.0
14970	25.0
14977	49.0
14980	19.0
14983	18.0
14986	18.0
14989	18.0
14995	42.0
14998	18.0
15007	63.0
15012	31.0
15014	7.0
15019	33.0
15022	17.0
15026	27.0
15033	46.0
15038	36.0
15040	6.0
15045	36.0
15047	7.0
15049	7.0
15054	35.0
15056	7.0
15060	25.0
15065	36.0
15067	6.0
15073	41.0
15083	172.0
15089	36.0
15096	46.0
15100	26.0
15104	25.0
15109	35.0
15112	18.0
15117	32.0
15120	18.0
15123	18.0
15127	27.0
15130	19.0
15136	44.0
15143	49.0
15145	7.0
15149	25.0
15156	44.0
15159	18.0
15161	6.0
15167	42.0
15174	52.0
15179	32.0
15182	18.0
15190	57.0
15195	32.0
15198	18.0
15201	18.0
15208	47.0
15212	27.0
15215	19.0
15223	55.0
15228	31.0
15232	25.0
15235	17.0
15238	18.0
15243	35.0
15246	18.0
15248	7.0
15258	170.0
15265	49.0
15269	26.0
15274	35.0
15277	19.0
15287	171.0
15296	63.0
15302	41.0
15309	47.0
15312	19.0
15316	25.0
15326	173.0
15329	18.0
15333	25.0
15339	42.0
15344	30.0
15349	37.0
15355	41.0
15357	7.0
15360	21.0
15362	6.0
15365	19.0
15367	6.0
15369	7.0
15371	8.0
15375	27.0
15380	30.0
15385	31.0
15392	46.0
15399	45.0
15401	8.0
15409	55.0
15413	26.0
15420	52.0
15424	27.0
15433	61.0
15443	171.0
15448	36.0
15451	18.0
15456	31.0
15463	46.0
15470	48.0
15473	19.0
15479	41.0
15482	18.0
15489	47.0
15498	64.0
15501	18.0
15508	48.0
15513	37.0
15515	8.0
15522	46.0
15531	69.0
15536	31.0
15542	40.0
15547	35.0
15551	25.0
15557	40.0
15560	18.0
15565	30.0
15574	64.0
15584	172.0
15594	174.0
15599	31.0
15608	68.0
15612	26.0
15615	18.0
15620	37.0
15624	25.0
15625	6.0
15630	31.0
15635	32.0
15642	49.0
15648	41.0
15658	74.0
15663	31.0
15666	19.0
15670	24.0
15673	18.0
15676	20.0
15686	172.0
15690	25.0
15698	55.0
15706	54.0
15712	41.0
15715	17.0
15718	18.0
15722	26.0
15728	43.0
15731	18.0
15735	25.0
15742	49.0
15744	7.0
15747	18.0
15751	26.0
15756	33.0
15762	36.0
15767	32.0
15769	7.0
15776	49.0
15781	31.0
15789	57.0
15794	30.0
15801	50.0
15805	25.0
15811	42.0
15820	68.0
15823	19.0
15831	55.0
15834	18.0
15839	36.0
15849	172.0
15855	41.0
15860	36.0
15870	170.0
15880	171.0
15887	50.0
15889	7.0
15892	21.0
15897	36.0
15906	63.0
15910	26.0
15915	31.0
15917	5.0
15920	19.0
15928	60.0
15933	37.0
15938	33.0
15940	7.0
15946	42.0
15949	20.0
15952	19.0
15957	35.0
15962	31.0
15966	28.0
15968	6.0
15974	42.0
15984	176.0
15990	40.0
16000	171.0
16007	49.0
16016	63.0
16021	36.0
16026	35.0
16031	32.0
16034	19.0
16036	6.0
16039	18.0
16045	42.0
16052	48.0
16059	49.0
16064	30.0
16067	18.0
16069	8.0
16075	38.0
16085	70.0
16088	16.0
16094	41.0
16098	25.0
16103	36.0
16108	34.0
16112	25.0
16115	18.0
16117	7.0
16119	7.0
16126	49.0
16129	18.0
16135	40.0
16140	35.0
16143	18.0
16147	26.0
16154	47.0
16159	32.0
16168	63.0
16178	172.0
16188	172.0
16193	31.0
16200	47.0
16207	46.0
16217	71.0
16227	173.0
16231	26.0
16237	40.0
16242	31.0
16252	173.0
16258	42.0
16261	17.0
16263	7.0
16266	20.0
16271	31.0
16272	6.0
16281	61.0
16283	7.0
16290	47.0
16300	172.0
16305	31.0
16311	39.0
16319	56.0
16325	44.0
16334	63.0
16339	36.0
16344	31.0
16349	34.0
16353	26.0
16362	60.0
16368	39.0
16376	55.0
16381	31.0
16387	37.0
16394	47.0
16397	16.0
16403	41.0
16408	32.0
16412	25.0
16417	35.0
16423	42.0
16429	41.0
16431	6.0
16436	37.0
16444	56.0
16452	55.0
16461	62.0
16464	19.0
16470	40.0
16476	40.0
16485	64.0
16491	41.0
16500	66.0
16506	41.0
16511	30.0
16512	8.0
16518	38.0
16524	43.0
16532	58.0
16535	19.0
16542	47.0
16546	24.0
16549	18.0
16556	47.0
16563	51.0
16567	26.0
16573	43.0
16583	172.0
16588	33.0
16594	40.0
16599	37.0
16601	6.0
16611	172.0
16614	19.0
16617	19.0
16625	56.0
16631	42.0
16638	49.0
16647	62.0
16652	35.0
16655	18.0
16661	41.0
16666	31.0
16669	17.0
16672	16.0
16680	58.0
16685	37.0
16688	18.0
16694	42.0
16701	47.0
16711	175.0
16716	32.0
16718	5.0
16726	57.0
16729	18.0
16732	18.0
16736	25.0
16739	18.0
16741	7.0
16743	7.0
16746	19.0
16748	7.0
16758	172.0
16762	26.0
16766	26.0
16776	176.0
16781	36.0
16785	27.0
16790	32.0
16799	62.0
16804	31.0
16808	28.0
16813	32.0
16815	7.0
16823	59.0
16826	18.0
16830	25.0
16837	49.0
16847	170.0
16854	53.0
16858	26.0
16867	61.0
16869	7.0
16874	31.0
16877	17.0
16879	5.0
16887	55.0
16893	38.0
16900	52.0
16903	18.0
16905	6.0
16910	32.0
16918	53.0
16928	170.0
16931	18.0
16936	31.0
16941	37.0
16947	40.0
16957	172.0
16961	25.0
16968	45.0
16971	19.0
16978	48.0
16983	36.0
16986	18.0
16991	31.0
17001	170.0
17004	19.0
17011	52.0
17021	71.0
17031	171.0
17037	36.0
17045	54.0
17051	43.0
17053	7.0
17056	20.0
17058	7.0
17064	45.0
17069	37.0
17071	7.0
17076	31.0
17078	10.0
17084	40.0
17086	7.0
17088	7.0
17096	55.0
17097	7.0
17104	46.0
17109	32.0
17115	42.0
17125	176.0
17135	172.0
17140	37.0
17143	17.0
17153	68.0
17158	38.0
17166	57.0
17174	61.0
17179	35.0
17184	30.0
17189	31.0
17192	19.0
17194	7.0
17197	18.0
17201	25.0
17206	37.0
17209	18.0
17215	41.0
17222	48.0
17224	8.0
17233	63.0
17235	6.0
17237	7.0
17239	7.0
17243	26.0
17253	72.0
17260	48.0
17262	7.0
17267	36.0
17275	57.0
17280	31.0
17282	7.0
17289	47.0
17292	18.0
17297	36.0
17300	19.0
17305	37.0
17307	7.0
17310	19.0
17312	7.0
17321	66.0
17326	37.0
17329	16.0
17336	50.0
17344	57.0
17349	32.0
17354	32.0
17363	65.0
17368	31.0
17370	6.0
17375	36.0
17380	31.0
17383	18.0
17390	47.0
17400	172.0
17404	25.0
17409	32.0
17414	38.0
17419	35.0
17424	30.0
17429	31.0
17437	60.0
17442	30.0
17447	36.0
17453	42.0
17456	18.0
17458	7.0
17462	25.0
17465	18.0
17471	41.0
17478	45.0
17481	18.0
17491	173.0
17501	69.0
17505	25.0
17508	18.0
17518	71.0
17523	30.0
17526	17.0
17536	169.0
17543	46.0
17548	37.0
17553	31.0
17558	35.0
17560	5.0
17567	51.0
17577	171.0
17579	7.0
17581	7.0
17586	32.0
17594	56.0
17599	37.0
17605	38.0
17611	43.0
17617	36.0
17624	50.0
17632	54.0
17637	32.0
17643	41.0
17651	58.0
17654	18.0
17658	26.0
17661	18.0
17671	172.0
17681	171.0
17691	170.0
17698	46.0
17701	19.0
17705	25.0
17709	26.0
17716	47.0
17725	61.0
17731	41.0
17734	18.0
17741	46.0
17748	51.0
17755	48.0
17758	18.0
17762	25.0
17769	47.0
17773	25.0
17781	58.0
17785	26.0
17787	7.0
17793	43.0
17796	16.0
17806	174.0
17811	31.0
17814	18.0
17817	19.0
17826	66.0
17828	7.0
17833	31.0
17837	24.0
17839	9.0
17843	27.0
17849	38.0
17859	172.0
17865	37.0
17873	53.0
17880	47.0
17883	20.0
17885	6.0
17889	28.0
17895	41.0
17900	36.0
17902	7.0
17909	46.0
17914	32.0
17917	16.0
17921	23.0
17928	46.0
17934	41.0
17939	36.0
17943	26.0
17948	36.0
17958	173.0
17968	171.0
17971	19.0
17980	63.0
17985	34.0
17994	60.0
17999	31.0
18009	172.0
18014	31.0
18024	171.0
18026	8.0
18029	21.0
18035	41.0
18045	170.0
18048	19.0
18058	70.0
18060	8.0
18064	26.0
18069	31.0
18073	24.0
18077	25.0
18079	7.0
18081	7.0
18086	31.0
18088	7.0
18094	42.0
18100	41.0
18102	6.0
18112	70.0
18117	32.0
18125	55.0
18132	52.0
18135	21.0
18142	48.0
18151	60.0
18155	26.0
18165	175.0
18172	47.0
18177	31.0
18187	71.0
18189	7.0
18197	58.0
18199	6.0
18206	51.0
18211	31.0
18218	47.0
18223	33.0
18226	19.0
18231	31.0
18241	170.0
18249	56.0
18254	32.0
18257	18.0
18260	18.0
18264	26.0
18271	47.0
18276	36.0
18281	38.0
18284	17.0
18286	7.0
18296	172.0
18303	47.0
18310	50.0
18315	30.0
18322	44.0
18327	36.0
18332	32.0
18339	49.0
18348	61.0
18352	26.0
18357	31.0
18365	59.0
18370	31.0
18377	47.0
18387	171.0
18394	45.0
18403	63.0
18407	26.0
18412	31.0
18415	18.0
18417	10.0
18422	36.0
18428	41.0
18435	48.0
18441	42.0
18449	60.0
18458	61.0
18460	7.0
18465	31.0
18472	46.0
18477	31.0
18481	25.0
18484	18.0
18488	26.0
18491	18.0
18496	33.0
18500	25.0
18509	63.0
18518	66.0
18527	64.0
18529	7.0
18531	7.0
18539	59.0
18541	7.0
18546	32.0
18551	30.0
18554	19.0
18560	40.0
18569	65.0
18572	19.0
18581	70.0
18586	37.0
18592	44.0
18596	28.0
18600	26.0
18608	58.0
18611	18.0
18614	17.0
18617	18.0
18622	33.0
18627	33.0
18629	7.0
18632	18.0
18635	19.0
18637	7.0
18644	45.0
18650	38.0
18652	7.0
18657	34.0
18661	26.0
18665	26.0
18667	7.0
18675	59.0
18680	30.0
18687	47.0
18690	18.0
18699	63.0
18707	54.0
18710	18.0
18717	47.0
18719	6.0
18729	177.0
18735	42.0
18744	68.0
18748	25.0
18753	32.0
18763	74.0
18773	170.0
18776	19.0
18779	18.0
18783	27.0
18788	37.0
18794	44.0
18797	18.0
18799	6.0
18808	66.0
18817	68.0
18823	40.0
18831	54.0
18834	18.0
18836	7.0
18839	19.0
18843	26.0
18846	18.0
18850	26.0
18856	42.0
18866	176.0
18870	27.0
18872	7.0
18876	25.0
18883	47.0
18886	18.0
18888	7.0
18893	31.0
18896	18.0
18903	50.0
18910	44.0
18916	36.0
18920	26.0
18925	30.0
18928	17.0
18930	7.0
18935	31.0
18939	25.0
18946	45.0
18949	18.0
18955	41.0
18960	31.0
18963	19.0
18968	35.0
18970	7.0
18979	61.0
18982	18.0
18992	72.0
18998	42.0
19001	18.0
19004	17.0
19007	18.0
19014	48.0
19018	23.0
19020	5.0
19029	66.0
19032	18.0
19035	18.0
19040	31.0
19043	19.0
19045	7.0
19053	55.0
19062	67.0
19065	18.0
19070	36.0
19077	49.0
19084	47.0
19093	63.0
19099	41.0
19104	37.0
19108	26.0
19118	176.0
19120	7.0
19126	44.0
19131	31.0
19134	19.0
19143	66.0
19146	18.0
19154	60.0
19161	46.0
19163	6.0
19171	55.0
19180	64.0
19183	19.0
19188	30.0
19191	20.0
19196	29.0
19199	19.0
19209	172.0
19211	7.0
19219	51.0
19226	46.0
19229	18.0
19233	26.0
19237	27.0
19240	19.0
19243	19.0
19249	41.0
19254	31.0
19259	31.0
19265	42.0
19272	50.0
19282	173.0
19284	7.0
19287	19.0
19290	19.0
19297	51.0
19302	33.0
19312	177.0
19314	7.0
19319	31.0
19329	69.0
19339	174.0
19345	43.0
19349	26.0
19351	7.0
19356	36.0
19366	71.0
19369	19.0
19376	53.0
19381	30.0
19388	46.0
19395	49.0
19401	42.0
19407	43.0
19413	37.0
19419	42.0
19422	17.0
19429	48.0
19432	17.0
19434	7.0
19437	18.0
19443	40.0
19450	45.0
19453	19.0
19456	19.0
19461	34.0
19468	50.0
19478	171.0
19488	172.0
19492	25.0
19502	176.0
19509	51.0
19516	48.0
19520	25.0
19522	6.0
19528	38.0
19534	42.0
19542	54.0
19547	35.0
19550	17.0
19560	72.0
19566	41.0
19569	19.0
19574	32.0
19577	19.0
19584	49.0
19586	6.0
19592	40.0
19600	57.0
19605	36.0
19610	31.0
19613	19.0
19616	19.0
19622	41.0
19632	70.0
19637	31.0
19643	38.0
19649	39.0
19659	169.0
19669	171.0
19676	47.0
19683	47.0
19688	30.0
19692	25.0
19694	7.0
19702	59.0
19710	54.0
19714	26.0
19719	31.0
19724	37.0
19728	26.0
19734	41.0
19740	44.0
19747	51.0
19755	58.0
19758	18.0
19765	46.0
19768	19.0
19773	31.0
19779	41.0
19784	36.0
19792	55.0
19795	17.0
19799	26.0
19801	7.0
19805	26.0
19807	6.0
19809	7.0
19818	63.0
19824	37.0
19828	26.0
19838	170.0
19844	36.0
19852	56.0
19857	34.0
19864	47.0
19874	173.0
19878	27.0
19883	31.0
19885	7.0
19887	7.0
19892	32.0
19896	26.0
19900	27.0
19905	30.0
19910	31.0
19913	18.0
19916	17.0
19921	32.0
19928	47.0
19930	6.0
19936	42.0
19939	16.0
19947	59.0
19949	7.0
19959	176.0
19965	38.0
19974	64.0
19977	19.0
19980	18.0
19988	60.0
19990	7.0
19992	7.0
19994	7.0
19999	31.0
20008	64.0
20012	27.0
20015	18.0
20018	19.0
20020	6.0
20023	19.0
20028	31.0
20035	50.0
20041	37.0
20048	52.0
20053	31.0
20058	38.0
20063	36.0
20068	32.0
20074	37.0
20079	33.0
20087	54.0
20092	34.0
20096	26.0
20101	30.0
20109	56.0
20117	58.0
20120	18.0
20123	18.0
20131	55.0
20138	50.0
20143	29.0
20148	32.0
20153	35.0
20156	16.0
20162	41.0
20172	172.0
20175	18.0
20181	41.0
20185	27.0
20187	7.0
20193	37.0
20200	46.0
20210	172.0
20215	32.0
20218	17.0
20222	25.0
20228	40.0
20233	37.0
20240	49.0
20248	58.0
20254	45.0
20257	19.0
20259	7.0
20263	25.0
20265	6.0
20268	19.0
20278	173.0
20283	33.0
20293	173.0
20298	30.0
20308	75.0
20318	172.0
20321	19.0
20324	17.0
20331	51.0
20341	172.0
20350	63.0
20357	46.0
20362	30.0
20370	55.0
20376	41.0
20384	54.0
20391	51.0
20394	17.0
20401	49.0
20408	48.0
20415	48.0
20421	43.0
20430	66.0
20435	37.0
20441	41.0
20446	37.0
20448	7.0
