18059	59.0
18070	172.0
18080	70.0
18091	175.0
18102	173.0
18110	56.0
18116	43.0
18127	172.0
18138	173.0
18149	171.0
18160	171.0
18171	172.0
18181	168.0
18192	171.0
18203	172.0
18214	173.0
18222	53.0
18233	174.0
18244	173.0
18252	52.0
18263	171.0
18274	176.0
18285	172.0
18295	69.0
18306	174.0
18314	50.0
18325	174.0
18336	173.0
18346	170.0
18357	173.0
18365	51.0
18376	171.0
18382	38.0
18393	173.0
18404	174.0
18415	173.0
18426	173.0
18437	173.0
18448	170.0
18459	171.0
18470	172.0
18481	170.0
18489	52.0
18500	171.0
18511	171.0
18522	172.0
18533	173.0
18544	174.0
18555	173.0
18566	174.0
18577	174.0
18587	68.0
18590	28.0
18601	172.0
18612	171.0
18620	58.0
18630	71.0
18641	173.0
18651	70.0
18662	172.0
18671	57.0
18682	172.0
18690	51.0
18701	174.0
18712	170.0
18722	72.0
18733	171.0
18744	173.0
18752	59.0
18763	172.0
18774	173.0
18785	171.0
18796	172.0
18807	174.0
18818	173.0
18829	173.0
18840	172.0
18846	42.0
18857	173.0
18868	174.0
18879	173.0
18890	173.0
18898	56.0
18908	71.0
18919	175.0
18930	174.0
18941	173.0
18952	171.0
18963	172.0
18974	171.0
18984	71.0
18992	53.0
19003	172.0
19014	172.0
19025	172.0
19034	57.0
19045	170.0
19056	172.0
19067	173.0
19078	172.0
19089	174.0
19100	170.0
19110	71.0
19119	58.0
19130	173.0
19141	171.0
19152	174.0
19158	40.0
19169	172.0
19177	51.0
19188	173.0
19199	173.0
19210	175.0
19221	173.0
19232	172.0
19243	170.0
19254	175.0
19265	175.0
19276	173.0
19287	174.0
19295	52.0
19306	173.0
19309	29.0
19320	173.0
19331	173.0
19342	175.0
19353	173.0
19364	172.0
19373	63.0
19383	70.0
19394	175.0
19405	173.0
19416	175.0
19427	173.0
19437	171.0
19448	173.0
19459	173.0
19470	174.0
19481	171.0
19492	172.0
19503	171.0
19514	172.0
19522	57.0
19533	173.0
19544	172.0
19550	40.0
19558	50.0
19569	172.0
19580	174.0
19586	38.0
19597	175.0
19608	176.0
19618	173.0
19629	174.0
19637	50.0
19646	61.0
19657	174.0
19667	71.0
19678	173.0
19689	170.0
19700	172.0
19711	172.0
19721	170.0
19732	174.0
19743	173.0
19753	71.0
19761	54.0
19772	171.0
19783	172.0
19794	173.0
19802	51.0
19813	173.0
19821	55.0
19832	172.0
19843	175.0
19854	171.0
19865	174.0
19876	172.0
19884	57.0
19895	173.0
19906	171.0
19915	57.0
19925	169.0
19931	41.0
19942	172.0
19950	57.0
19960	72.0
19971	173.0
19982	172.0
19993	173.0
20001	52.0
20011	72.0
20017	39.0
20025	52.0
20033	53.0
20041	52.0
20052	172.0
20063	174.0
20074	172.0
20085	175.0
20091	40.0
20102	172.0
20111	58.0
20122	173.0
20132	71.0
20143	172.0
20154	172.0
20165	174.0
20176	173.0
20187	171.0
20198	173.0
20209	171.0
20219	172.0
20230	173.0
20240	170.0
20248	54.0
20259	172.0
20270	171.0
20281	173.0
20292	171.0
20303	173.0
20314	172.0
20324	71.0
20333	61.0
20344	171.0
20355	172.0
20366	172.0
20377	174.0
20388	174.0
20399	173.0
20410	172.0
20421	172.0
20431	72.0
20441	70.0
20452	172.0
20463	173.0
20471	52.0
20482	172.0
20490	50.0
20501	172.0
20512	173.0
20523	172.0
20534	171.0
20545	172.0
20556	173.0
20566	70.0
20576	70.0
20587	172.0
20595	51.0
20606	174.0
20615	57.0
20626	172.0
20637	173.0
20648	172.0
20659	174.0
20670	172.0
20681	173.0
20692	172.0
20703	173.0
20709	41.0
20720	172.0
20731	172.0
20737	40.0
20743	40.0
20753	169.0
20761	57.0
20772	173.0
20783	172.0
20792	58.0
20800	52.0
20808	54.0
20819	171.0
20827	51.0
20838	173.0
20849	172.0
20857	55.0
20868	173.0
20876	50.0
20887	171.0
20898	173.0
20909	173.0
20920	174.0
20931	173.0
20942	175.0
20953	173.0
20964	173.0
20975	173.0
20986	172.0
20997	172.0
21006	58.0
21012	42.0
21018	41.0
21024	41.0
21035	172.0
21046	172.0
21056	71.0
21067	173.0
21078	172.0
21089	172.0
21100	173.0
21104	27.0
21115	172.0
21121	40.0
21131	169.0
21142	175.0
21146	27.0
21157	174.0
21165	52.0
21176	171.0
21187	172.0
21198	173.0
21209	172.0
21220	173.0
21231	173.0
21242	174.0
21253	173.0
21264	173.0
21275	173.0
21286	172.0
21297	172.0
21308	172.0
21319	173.0
21323	25.0
21334	173.0
21345	173.0
21356	173.0
21367	172.0
21378	173.0
21389	170.0
21393	27.0
21404	172.0
21415	171.0
21419	25.0
21430	174.0
21434	27.0
21445	173.0
21456	174.0
21467	174.0
21478	173.0
21489	173.0
21500	173.0
21511	172.0
21522	172.0
21533	175.0
21541	51.0
21552	171.0
21558	41.0
21569	173.0
21580	173.0
21591	173.0
21601	70.0
21612	172.0
21623	171.0
21633	174.0
21641	56.0
21652	173.0
21663	172.0
21674	172.0
21685	176.0
21696	171.0
21706	72.0
21716	73.0
21724	51.0
21735	171.0
21746	172.0
21757	171.0
21768	174.0
21776	51.0
21787	173.0
21797	171.0
21808	172.0
21819	173.0
21829	71.0
21840	174.0
21851	174.0
21862	173.0
21873	173.0
21884	173.0
21892	50.0
21900	50.0
21911	172.0
21922	172.0
21932	168.0
21940	54.0
21951	173.0
21962	172.0
21973	173.0
21984	172.0
21992	52.0
22003	171.0
22014	173.0
22025	174.0
22035	169.0
22043	57.0
22054	172.0
22063	61.0
22074	172.0
22085	173.0
22093	49.0
22097	26.0
22108	173.0
22119	173.0
22130	171.0
22141	175.0
22149	52.0
22157	50.0
22168	172.0
22179	171.0
22190	172.0
22201	172.0
22212	173.0
22223	174.0
22234	171.0
22240	41.0
22251	174.0
22262	174.0
22273	172.0
22284	173.0
22295	172.0
22306	172.0
22312	40.0
22322	71.0
22333	172.0
22344	173.0
22355	172.0
22365	72.0
22376	172.0
22387	172.0
22398	172.0
22409	175.0
22418	57.0
22429	174.0
22440	172.0
22451	174.0
22459	55.0
22470	172.0
22481	173.0
22492	173.0
22496	26.0
22507	173.0
22518	172.0
22529	174.0
22539	169.0
22550	173.0
22561	172.0
22572	174.0
22583	175.0
22594	172.0
22605	173.0
22616	172.0
22627	173.0
22638	172.0
22649	174.0
22655	42.0
22666	172.0
22677	172.0
22688	172.0
22699	171.0
22707	52.0
22718	173.0
22729	173.0
22740	173.0
22748	53.0
22759	171.0
22770	172.0
22781	173.0
22792	173.0
22803	174.0
22809	38.0
22820	173.0
22831	172.0
22841	71.0
22849	56.0
22860	174.0
22870	70.0
22878	53.0
22889	171.0
22900	173.0
22911	172.0
22922	173.0
22933	175.0
22944	174.0
22955	173.0
22966	172.0
22977	171.0
22988	173.0
22999	171.0
23010	171.0
23016	41.0
23020	25.0
23028	57.0
23039	171.0
23050	172.0
23061	171.0
23072	173.0
23083	174.0
23094	171.0
23105	170.0
23116	171.0
23127	173.0
23138	175.0
23149	173.0
23159	71.0
23169	70.0
23180	172.0
23191	172.0
23202	171.0
23213	171.0
23224	171.0
23235	174.0
23246	173.0
23257	173.0
23268	171.0
23279	172.0
23290	173.0
23298	51.0
23304	42.0
23315	172.0
23323	56.0
23334	171.0
23345	174.0
23356	173.0
23367	172.0
23378	172.0
23389	172.0
23400	173.0
23411	173.0
23422	173.0
23433	172.0
23444	174.0
23455	174.0
23466	172.0
23476	169.0
23487	174.0
23498	174.0
23509	173.0
23520	173.0
23531	173.0
23541	70.0
23552	173.0
23563	173.0
23573	69.0
23581	50.0
23592	172.0
23603	173.0
23614	172.0
23625	174.0
23636	172.0
23647	173.0
23658	173.0
23669	173.0
23679	169.0
23689	168.0
23700	173.0
23708	57.0
23719	173.0
23730	172.0
23740	170.0
23751	174.0
23762	172.0
23771	58.0
23782	174.0
23793	171.0
23802	58.0
23813	170.0
23824	172.0
23835	174.0
23846	172.0
23857	173.0
23868	172.0
23879	173.0
23890	174.0
23901	172.0
23912	173.0
23923	171.0
23931	51.0
23942	173.0
23950	51.0
23958	51.0
23969	173.0
23980	173.0
23991	173.0
23999	50.0
24010	172.0
24021	173.0
24031	71.0
24042	172.0
24053	174.0
24064	172.0
24075	173.0
24086	174.0
24090	27.0
24100	69.0
24110	69.0
24121	172.0
24132	171.0
24143	171.0
24152	57.0
24163	173.0
24174	173.0
24185	174.0
24196	171.0
24202	39.0
24212	172.0
24223	170.0
24231	56.0
24242	172.0
24253	173.0
24264	172.0
24275	173.0
24286	172.0
24297	172.0
24307	71.0
24318	173.0
24329	173.0
24340	172.0
24348	50.0
24358	71.0
24366	57.0
24374	51.0
24382	53.0
24392	168.0
24402	68.0
24413	172.0
24423	71.0
24434	171.0
24445	172.0
24456	172.0
24467	172.0
24478	173.0
24487	57.0
24498	172.0
24506	54.0
24516	168.0
24527	172.0
24538	170.0
24542	27.0
24550	50.0
24561	172.0
24572	171.0
24583	173.0
24594	172.0
24604	71.0
24615	174.0
24623	58.0
24634	174.0
24642	49.0
24653	173.0
24664	172.0
24675	172.0
24686	173.0
24696	170.0
24704	51.0
24715	174.0
24726	173.0
24737	175.0
24748	173.0
24759	173.0
24770	176.0
24781	174.0
24792	173.0
24803	172.0
24811	51.0
24821	70.0
24832	174.0
24843	172.0
24853	71.0
24864	171.0
24875	172.0
24886	174.0
24896	70.0
24907	174.0
24918	172.0
24929	171.0
24940	171.0
24951	172.0
24961	170.0
24972	171.0
24983	172.0
24994	172.0
25005	173.0
25016	173.0
25027	171.0
25038	171.0
25049	173.0
25060	171.0
25071	173.0
25082	173.0
25093	171.0
25103	71.0
25111	51.0
25122	171.0
25130	55.0
25141	174.0
25152	171.0
25163	174.0
25172	58.0
25180	58.0
25191	173.0
25202	172.0
25213	174.0
25217	29.0
25225	50.0
25236	172.0
25247	173.0
25258	173.0
25269	173.0
25279	174.0
25289	167.0
25295	41.0
25306	172.0
25317	172.0
25328	173.0
25339	174.0
25350	173.0
25361	174.0
25372	174.0
25383	172.0
25387	28.0
25391	27.0
25402	173.0
25410	56.0
25421	173.0
25431	169.0
25435	25.0
25446	174.0
25457	172.0
25468	173.0
25479	173.0
25490	172.0
25501	172.0
25512	175.0
25522	72.0
25533	174.0
25544	171.0
25555	175.0
25559	26.0
25570	173.0
25581	172.0
25589	53.0
25600	173.0
25609	58.0
25619	168.0
25630	172.0
25640	73.0
25651	173.0
25662	176.0
25673	173.0
25684	174.0
25695	171.0
25706	173.0
25715	59.0
25723	52.0
25734	172.0
25745	174.0
25753	55.0
25764	173.0
25775	171.0
25786	172.0
25797	172.0
25808	175.0
25819	172.0
25827	55.0
25838	173.0
25849	172.0
25860	173.0
25871	172.0
25882	172.0
25893	172.0
25904	175.0
25915	174.0
25926	172.0
25937	173.0
25945	57.0
25953	52.0
25964	173.0
25975	173.0
25986	172.0
25997	173.0
26008	175.0
26018	72.0
26022	26.0
26030	55.0
26041	173.0
26052	174.0
26063	171.0
26074	174.0
26083	60.0
26094	173.0
26102	55.0
26113	172.0
26124	173.0
26134	169.0
26145	171.0
26156	173.0
26167	173.0
26175	58.0
26186	172.0
26197	172.0
26208	174.0
26219	174.0
26230	175.0
26238	56.0
26249	173.0
26260	171.0
26271	172.0
26282	172.0
26293	172.0
26304	171.0
26315	174.0
26326	174.0
26330	27.0
26341	172.0
26352	171.0
26363	174.0
26374	174.0
26385	172.0
26396	171.0
26407	172.0
26418	173.0
26427	58.0
26438	173.0
26449	173.0
26460	173.0
26470	171.0
26481	173.0
26492	172.0
26503	173.0
26514	174.0
26525	172.0
26536	174.0
26547	172.0
26558	171.0
26562	28.0
26573	173.0
26584	174.0
26595	173.0
26605	70.0
26616	172.0
26627	173.0
26638	173.0
26649	174.0
26653	25.0
26664	173.0
26675	173.0
26686	172.0
26697	173.0
26708	173.0
26719	171.0
26730	171.0
26741	173.0
26752	174.0
26763	172.0
26774	174.0
26785	174.0
26794	58.0
26805	175.0
26816	172.0
26827	172.0
26838	174.0
26849	173.0
26860	172.0
26868	53.0
26879	171.0
26890	172.0
26901	174.0
26912	173.0
26920	51.0
26931	173.0
26942	174.0
26953	174.0
26963	69.0
26973	73.0
26984	173.0
26995	173.0
27006	172.0
27017	171.0
27028	176.0
27039	172.0
27050	174.0
27061	172.0
27071	165.0
27082	170.0
27093	174.0
27104	172.0
27112	56.0
27123	174.0
27134	173.0
27145	173.0
27153	58.0
27164	173.0
27175	174.0
27183	51.0
27194	173.0
27204	169.0
27214	71.0
27225	171.0
27236	174.0
27247	171.0
27258	172.0
27266	51.0
27277	172.0
27288	173.0
27299	172.0
27310	172.0
27321	173.0
27332	172.0
27342	71.0
27353	172.0
27364	172.0
27375	173.0
27384	58.0
27395	173.0
27406	172.0
27417	172.0
27428	174.0
27439	172.0
27448	60.0
27459	171.0
27465	38.0
27476	173.0
27487	174.0
27491	25.0
27502	173.0
27506	27.0
27517	176.0
27525	50.0
27536	174.0
27547	170.0
27555	50.0
27566	172.0
27577	171.0
27588	173.0
27599	172.0
27610	174.0
27621	172.0
27630	59.0
27641	173.0
27652	172.0
27663	176.0
27674	174.0
27685	174.0
27693	52.0
27704	172.0
27715	172.0
27726	172.0
27737	172.0
27748	173.0
27756	56.0
27767	171.0
27778	173.0
27789	173.0
27800	173.0
27811	173.0
27822	173.0
27833	174.0
27844	171.0
27855	172.0
27866	167.0
27877	173.0
27888	171.0
27899	174.0
27909	171.0
27920	171.0
27931	173.0
27942	171.0
27953	172.0
27959	40.0
27967	52.0
27978	173.0
27989	176.0
28000	172.0
28009	60.0
28020	172.0
28031	173.0
28042	173.0
28052	171.0
28063	171.0
28074	172.0
28085	173.0
28096	173.0
28107	172.0
28111	24.0
28122	170.0
28133	174.0
28144	172.0
28155	174.0
28166	173.0
28177	172.0
28188	173.0
28199	173.0
28210	175.0
28221	172.0
28232	173.0
28243	171.0
28254	173.0
28264	169.0
28275	174.0
28286	172.0
28297	173.0
28308	172.0
28319	175.0
28329	72.0
28340	174.0
28351	173.0
28362	171.0
28373	172.0
28384	173.0
28395	173.0
28406	173.0
28417	171.0
28428	173.0
28438	71.0
28449	173.0
28460	172.0
28471	173.0
28477	41.0
28483	39.0
28494	174.0
28505	173.0
28516	173.0
28527	173.0
28537	168.0
28548	171.0
28559	173.0
28565	39.0
28576	172.0
28587	174.0
28598	172.0
28609	173.0
28617	55.0
28628	173.0
28639	173.0
28650	173.0
28656	40.0
28667	174.0
28678	172.0
28689	176.0
28700	174.0
28711	175.0
28722	172.0
28733	174.0
28741	50.0
28751	70.0
28762	172.0
28773	173.0
28784	172.0
28795	172.0
28805	70.0
28816	173.0
28827	170.0
28838	172.0
28842	24.0
28853	174.0
28864	174.0
28875	174.0
28886	174.0
28897	173.0
28908	173.0
28919	172.0
28926	57.0
28937	172.0
28948	174.0
28959	172.0
28970	174.0
28981	173.0
28992	172.0
29003	173.0
29014	174.0
29024	72.0
29035	174.0
29046	173.0
29057	173.0
29068	174.0
29079	173.0
29090	173.0
29101	174.0
29110	57.0
29121	174.0
29132	173.0
29143	173.0
29154	173.0
29162	51.0
29173	173.0
29184	173.0
29195	173.0
29206	173.0
29216	72.0
29227	172.0
29238	173.0
29249	175.0
29257	55.0
29268	171.0
29279	174.0
29290	172.0
29301	173.0
29312	173.0
29320	56.0
29331	173.0
29342	173.0
29353	173.0
29364	173.0
29374	168.0
29382	54.0
29393	172.0
29404	172.0
29415	173.0
29426	173.0
29437	173.0
29448	174.0
29459	173.0
29469	173.0
29479	71.0
29489	70.0
29500	174.0
29511	172.0
29522	172.0
29532	72.0
29543	172.0
29554	171.0
29565	171.0
29576	170.0
29587	171.0
29598	171.0
29609	172.0
29620	173.0
29631	172.0
29642	173.0
29653	172.0
29664	172.0
29672	52.0
29683	171.0
29693	70.0
29704	174.0
29715	172.0
29726	172.0
29736	69.0
29745	58.0
29756	175.0
29767	173.0
29778	172.0
29789	172.0
29799	171.0
29810	174.0
29818	58.0
29829	172.0
29840	172.0
29851	174.0
29857	41.0
29868	172.0
29879	172.0
29890	173.0
29898	52.0
29909	172.0
29920	172.0
29931	173.0
29942	173.0
29951	57.0
29962	170.0
29973	173.0
29984	174.0
29995	173.0
30006	172.0
30017	171.0
30028	173.0
30039	172.0
30050	173.0
30061	173.0
30072	171.0
30080	57.0
30091	172.0
30102	173.0
30113	171.0
30123	70.0
30134	173.0
30145	173.0
30156	171.0
30167	172.0
30171	26.0
30182	173.0
30193	173.0
30204	172.0
30215	171.0
30226	174.0
30237	173.0
30248	175.0
30259	172.0
30270	174.0
30281	171.0
30292	172.0
30303	174.0
30314	172.0
30325	171.0
30336	172.0
30344	55.0
30355	172.0
30366	173.0
30377	174.0
30388	172.0
30399	173.0
30409	69.0
30420	174.0
30430	71.0
30441	174.0
30452	171.0
30463	172.0
30474	174.0
30485	172.0
30496	173.0
30507	175.0
30518	173.0
30529	172.0
30540	172.0
30551	173.0
30562	174.0
30573	171.0
30584	175.0
30595	174.0
30606	174.0
30617	174.0
30628	171.0
30636	53.0
30644	49.0
30655	171.0
30666	174.0
30677	174.0
30688	173.0
30699	173.0
30710	172.0
30721	172.0
30729	51.0
30739	69.0
30749	73.0
30760	172.0
30771	172.0
30782	173.0
30791	58.0
30802	174.0
30813	172.0
30824	174.0
30835	175.0
30846	173.0
30857	171.0
30868	172.0
30879	172.0
30890	173.0
30901	175.0
30912	171.0
30923	174.0
30934	172.0
30945	172.0
30956	171.0
30960	24.0
30971	171.0
30982	172.0
30993	172.0
31004	174.0
31015	172.0
31026	174.0
31037	172.0
31048	171.0
31059	173.0
31069	71.0
31080	172.0
31091	172.0
31102	172.0
31113	173.0
31121	56.0
31132	174.0
31143	172.0
31154	171.0
31165	172.0
31171	37.0
31182	173.0
31193	171.0
31204	172.0
31215	170.0
31226	171.0
31237	173.0
31248	173.0
31259	176.0
31269	71.0
31280	171.0
31291	174.0
31302	170.0
31310	56.0
31321	175.0
31332	171.0
31343	173.0
31354	174.0
31365	172.0
31376	172.0
31380	24.0
31391	173.0
31402	175.0
31413	174.0
31424	173.0
31435	173.0
31446	173.0
31457	176.0
31467	71.0
31478	172.0
31488	65.0
31499	175.0
31510	175.0
31521	172.0
31532	173.0
31543	172.0
31554	172.0
31565	173.0
31576	173.0
31587	172.0
31595	54.0
31606	172.0
31617	173.0
31628	172.0
31639	174.0
31650	171.0
31661	172.0
31672	174.0
31683	171.0
31694	171.0
31702	51.0
31710	52.0
31720	71.0
31731	174.0
31739	57.0
31750	173.0
31761	173.0
31772	173.0
31783	173.0
31791	51.0
31797	38.0
31808	172.0
31819	170.0
31830	173.0
31841	173.0
31852	173.0
31863	172.0
31874	174.0
31882	55.0
31893	172.0
31897	25.0
31908	171.0
31919	171.0
31930	172.0
31941	172.0
31952	172.0
31958	41.0
31966	51.0
31977	173.0
31988	171.0
31999	172.0
32010	171.0
32021	172.0
32029	56.0
32040	172.0
32050	169.0
32061	173.0
32072	173.0
32081	63.0
32089	57.0
32099	168.0
32103	25.0
32114	173.0
32125	174.0
32136	173.0
32147	173.0
32158	174.0
32169	171.0
32180	173.0
32191	172.0
32197	40.0
32208	174.0
32219	172.0
32230	173.0
32241	174.0
32252	173.0
32263	172.0
32274	171.0
32285	172.0
32296	173.0
32307	170.0
32317	72.0
32328	173.0
32339	172.0
32350	173.0
32361	173.0
32372	171.0
32383	173.0
32394	172.0
32404	168.0
32412	51.0
32423	173.0
32434	173.0
32445	171.0
32456	174.0
32467	174.0
32477	166.0
32488	172.0
32494	38.0
32505	173.0
32516	171.0
32527	173.0
32538	170.0
32549	172.0
32560	171.0
32571	174.0
32578	183.0
32589	174.0
32600	171.0
32611	172.0
32621	169.0
32632	173.0
32643	173.0
32654	172.0
32662	51.0
32673	171.0
32684	172.0
32695	172.0
32706	174.0
32717	173.0
32727	167.0
32738	171.0
32749	172.0
32757	51.0
32767	170.0
32778	171.0
32789	173.0
32800	173.0
32811	172.0
32822	172.0
32833	171.0
32843	171.0
32854	172.0
32865	173.0
32876	174.0
32882	41.0
32890	57.0
32898	50.0
32909	173.0
32920	176.0
32931	172.0
32942	174.0
32953	174.0
32964	172.0
32975	174.0
32984	58.0
32992	54.0
33003	173.0
33014	173.0
33022	57.0
33033	173.0
33044	174.0
33055	174.0
33066	173.0
33074	49.0
33085	173.0
33096	176.0
33107	173.0
33118	170.0
33129	172.0
33137	52.0
33148	171.0
33159	173.0
33167	51.0
33178	172.0
33189	173.0
33200	173.0
33211	173.0
33222	176.0
33233	172.0
33244	173.0
33252	55.0
33260	53.0
33271	171.0
33282	172.0
33292	71.0
33303	174.0
33314	171.0
33325	173.0
33336	171.0
33346	171.0
33357	172.0
33368	172.0
33374	41.0
33384	70.0
33395	173.0
33406	173.0
33417	173.0
33428	172.0
33436	50.0
33446	70.0
33457	174.0
33465	56.0
33476	172.0
33486	71.0
33497	172.0
33508	172.0
33519	173.0
33530	172.0
33541	173.0
33551	169.0
33562	173.0
33573	174.0
33584	173.0
33595	173.0
33606	172.0
33617	172.0
33628	173.0
33639	172.0
33650	173.0
33661	173.0
33672	171.0
33683	175.0
33694	172.0
33705	172.0
33715	70.0
33726	172.0
33737	172.0
33748	173.0
33759	173.0
33770	174.0
33774	27.0
33784	169.0
33795	173.0
33806	170.0
33817	174.0
33828	171.0
33839	173.0
33850	173.0
33861	173.0
33872	172.0
33883	173.0
33894	172.0
33902	50.0
33913	173.0
33924	173.0
33935	173.0
33946	174.0
33954	51.0
33965	173.0
33973	50.0
33984	173.0
33988	29.0
33999	173.0
34010	171.0
34021	173.0
34032	172.0
34043	173.0
34054	172.0
34065	173.0
34073	52.0
34084	173.0
34095	172.0
34106	172.0
34117	172.0
34127	170.0
34138	172.0
34149	175.0
34160	171.0
34171	173.0
34182	171.0
34193	172.0
34204	173.0
34215	172.0
34226	173.0
34234	52.0
34245	172.0
34256	172.0
34267	172.0
34278	174.0
34288	70.0
34299	173.0
34310	172.0
34321	172.0
34332	172.0
34342	168.0
34353	173.0
34364	173.0
34375	172.0
34386	172.0
34397	174.0
34408	174.0
34419	172.0
34430	169.0
34441	171.0
34452	170.0
34463	173.0
34474	172.0
34485	172.0
34496	174.0
34506	170.0
34517	171.0
34528	171.0
34539	173.0
34543	28.0
34554	172.0
34565	171.0
34576	172.0
34586	73.0
34597	171.0
34607	69.0
34618	174.0
34629	172.0
34640	172.0
34651	171.0
34662	173.0
34673	173.0
34684	171.0
34695	172.0
34705	73.0
34715	70.0
34723	50.0
34734	171.0
34742	50.0
34753	171.0
34764	171.0
34775	174.0
34786	172.0
34797	172.0
34808	171.0
34819	172.0
34830	173.0
34841	174.0
34852	172.0
34863	171.0
34874	174.0
34885	174.0
34895	172.0
34906	170.0
34917	170.0
34928	172.0
34939	172.0
34950	173.0
34961	173.0
34972	173.0
34983	173.0
34994	174.0
35005	173.0
35016	172.0
35027	173.0
35035	55.0
35046	173.0
35057	173.0
35068	173.0
35076	51.0
35087	173.0
35098	172.0
35109	172.0
35117	53.0
35125	51.0
35135	170.0
35143	52.0
35154	175.0
35165	174.0
35176	173.0
35187	173.0
35193	39.0
35204	173.0
35215	165.0
35223	51.0
35234	171.0
35245	174.0
35256	173.0
35267	173.0
35275	53.0
35286	173.0
35297	173.0
35308	174.0
35319	171.0
35330	173.0
35336	39.0
35347	173.0
35358	173.0
35369	173.0
35380	171.0
35388	55.0
35399	172.0
35410	170.0
35421	172.0
35432	174.0
35443	173.0
35454	174.0
35460	39.0
35471	173.0
35482	171.0
35493	173.0
35504	173.0
35515	172.0
35526	174.0
35537	173.0
35545	55.0
35556	174.0
35567	173.0
35578	175.0
35586	55.0
35597	172.0
35608	172.0
35619	174.0
35630	173.0
35634	26.0
35642	54.0
35653	173.0
35664	171.0
35675	173.0
35685	171.0
35696	173.0
35707	173.0
35717	71.0
35728	171.0
35739	173.0
35747	50.0
35758	172.0
35769	173.0
35780	172.0
35791	174.0
35802	171.0
35810	51.0
35821	171.0
35832	171.0
35843	170.0
35854	171.0
35865	175.0
35876	173.0
35887	173.0
35896	58.0
35907	172.0
35918	172.0
35929	173.0
35940	173.0
35951	171.0
35962	172.0
35970	57.0
35981	173.0
35992	172.0
35999	53.0
36009	71.0
36020	174.0
36031	172.0
36042	171.0
36053	174.0
36061	50.0
36072	173.0
36083	173.0
36094	174.0
36105	171.0
36116	172.0
36127	170.0
36138	174.0
36149	173.0
36160	171.0
36171	172.0
36182	171.0
36193	173.0
36204	171.0
36215	174.0
36226	175.0
36228	198.0
36239	171.0
36250	174.0
36261	174.0
36272	173.0
36283	173.0
36294	173.0
36304	71.0
36315	172.0
36326	172.0
36337	173.0
36348	174.0
36359	175.0
36370	174.0
36381	172.0
36392	173.0
36403	173.0
36414	172.0
36425	172.0
36436	171.0
36447	172.0
36458	172.0
36469	174.0
36480	173.0
36491	171.0
36502	173.0
36513	172.0
36524	172.0
36535	172.0
36546	174.0
36557	173.0
36568	174.0
36579	173.0
36590	172.0
36601	171.0
36607	40.0
36618	171.0
36629	173.0
36640	172.0
36651	171.0
36662	174.0
36673	170.0
36684	172.0
36695	172.0
36705	70.0
36716	174.0
36727	173.0
36738	173.0
36749	173.0
36760	172.0
36771	172.0
36782	173.0
36793	172.0
36804	171.0
36815	171.0
36826	174.0
36837	173.0
36848	170.0
36858	173.0
36868	168.0
36879	175.0
36890	173.0
36901	174.0
36912	175.0
36922	71.0
36933	175.0
36944	174.0
36955	174.0
36966	172.0
36976	71.0
36987	171.0
36998	173.0
37009	171.0
37020	173.0
37028	51.0
37039	173.0
37050	172.0
37061	173.0
37072	174.0
37083	172.0
37094	172.0
37105	171.0
37116	171.0
37127	173.0
37138	171.0
37149	174.0
37153	26.0
37164	174.0
37175	172.0
37186	171.0
37197	173.0
37208	173.0
37216	50.0
37227	172.0
37238	173.0
37249	172.0
37259	171.0
37270	171.0
37281	173.0
37291	69.0
37302	174.0
37313	173.0
37324	173.0
37335	172.0
37345	73.0
37356	171.0
37367	173.0
37378	172.0
37389	175.0
37400	172.0
37411	176.0
37422	172.0
37433	172.0
37444	177.0
37455	172.0
37466	167.0
37472	38.0
37482	171.0
37493	172.0
37504	173.0
37515	173.0
37526	172.0
37537	174.0
37548	175.0
37556	51.0
37567	171.0
37578	172.0
37589	172.0
37597	55.0
37608	173.0
37619	172.0
37630	171.0
37641	172.0
37652	172.0
37662	71.0
37670	51.0
37681	173.0
37692	172.0
37703	172.0
37714	172.0
37725	173.0
37736	171.0
37747	173.0
37758	172.0
37768	71.0
37779	173.0
37790	173.0
37801	174.0
37812	173.0
37823	174.0
37834	173.0
37845	176.0
37856	174.0
37867	172.0
37877	70.0
37888	172.0
37899	172.0
37910	173.0
37921	172.0
37932	172.0
37943	172.0
37954	174.0
37965	172.0
37976	170.0
37984	54.0
37995	174.0
38006	173.0
38017	173.0
38028	173.0
38039	174.0
38050	174.0
38061	174.0
38072	171.0
38083	172.0
38093	170.0
38104	170.0
38115	175.0
38125	71.0
38136	172.0
38147	173.0
38158	173.0
38166	50.0
38177	173.0
38188	172.0
38199	173.0
38210	175.0
38220	168.0
38231	172.0
38242	174.0
38252	71.0
38263	172.0
38274	171.0
38285	171.0
38296	173.0
38306	71.0
38317	172.0
38328	171.0
38339	173.0
38350	171.0
38361	171.0
38372	173.0
38383	173.0
38394	172.0
38402	50.0
38412	70.0
38423	170.0
38434	173.0
38445	172.0
38456	174.0
38467	172.0
38477	168.0
38488	172.0
38499	172.0
38510	173.0
38518	53.0
38529	173.0
38540	171.0
38551	174.0
38562	173.0
38570	51.0
38581	174.0
38592	171.0
38603	172.0
38614	171.0
38625	174.0
38636	174.0
38647	173.0
38658	173.0
38669	171.0
38680	172.0
38691	173.0
38702	172.0
38713	174.0
38724	173.0
38735	173.0
38746	173.0
38757	175.0
38767	168.0
38775	51.0
38786	174.0
38797	173.0
38808	172.0
